"Natuna  Badan Keamanan Laut Republik Indonesia (Bakamla RI) dan Pemerintah Kabupaten (Pemkab) Natuna sepakat melaksanakan kerja sama. Hal ini ditandai dengan dilaksanakannya penandatanganan nota kesepahaman antara Bakamla dengan Pemkab Natuna. Bertepatan dengan hari jadi Pemerintah Kabupaten Natuna ke22 pada 12 Oktober 2021. Kepala Bakamla RI Laksdya TNI Aan Kurnia menandatangani Nota Kesepahaman dengan Bupati Natuna Wan Siswandi. Di mana kegiatan penandatanganan Nota Kesepahaman ini dilakukan terpisah (desk to desk). Kepala Bakamla di Mabes Bakamla RI sedangkan Bupati Natuna disaksikan oleh Sestama Bakamla Laksda TNI S. Irawan melaksanakan penandatanganan di Kantor Bupati Natuna. Nota kesepahaman yang ditandatangani ini berisikan tentang sinergitas dalam upaya peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Pasalnya sinergi ini merupakan bentuk keseriusan Bakamla dalam upaya mengembangkan dan membangun kekuatan melalui Sistem Peringatan Dini (SPD) dibeberapa titik strategis di wilayah Indonesia khususnya Kabupaten Natuna. Meskipun secara De Jure Pemkab Natuna tidak memiliki kewenangan di laut namun peran strategis Pemkab Natuna dalam mendukung penyiapan lahan serta pengakomodasian pemenuhan ruang untuk Bakamla merupakan dukungan yang sangat signifikan. ""Saya yakin dengan adanya kerja sama dan sinergitas ini akan tercipta kolaborasi yang harmonis dalam memperkuat upaya pengamanan wilayah perairan Natuna. Selain itu juga peningkatan kapasitas masyarakat pesisir untuk ikut berpartisipasi dalam keamanan dan keselamatan di laut"" ujar Laksda TNI S. Irawan membacakan sambutan Kepala Bakamla RI. Lebih lanjut Laksda TNI S. Irawan menjelaskan ruang lingkup kerja sama yang ditandatangani meliputi pertama penyediaan fasilitas infrastruktur berupa lahan dan atau bangunan/kantor serta fasilitas lain untuk mendukung peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Kedua pemanfaatan teknologi dan sarana prasarana untuk mendukung kelancaran kegiatan peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Ketiga pemberdayaan masyarakat pesisir dalam rangka mendukung peningkatan pelaksanaan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Keempat peningkatan kapasitas sumber daya manusia di bidang keamanan dan keselamatan laut. Dan Kelima pertukaran informasi di bidang keamanan dan keselamatan laut. Di tempat yang sama Bupati Natuna mengatakan penandatanganan nota kesepahaman dan perjanjian hibah barang milik daerah ini merupakan langkah yang sangat tepat guna menyelaraskan sumber daya yang dimiliki oleh masingmasing pihak dengan prinsip saling menguntungkan sesuai perundangundangan. ""Besar harapan lahan yang kami hibahkan dapat segera dibangun dan mohon saat perekrutan pegawai Bakamla dapatnya untuk prioritaskan putra daerah natuna ""imbuh Wan Siswandi. Kegiatan dilanjutkan dengan penandatanganan Naskah Perjanjian Hibah Barang Milik Daerah yang ditanda tangani antara Bupati Natuna Wan Siswandi dan Sestama Bakamla Laksda TNI S. Irawan. Kemudian penandatanganan Berita Acara Serah Terima Aset Milik Pemerintah Kabupaten Natuna antara Kepala Biro Sapras Laksma Bakamla Supriatno dan Bupati Natuna Wan Siswandi. Momen terikatnya kerja sama ini turut dihadiri oleh jajaran petinggi dari Bakamla RI antara lain Kepala Kantor Kamla Zona Maritim Barat Laksma Bakamla Hadi Pranoto Direktur Kerja sama Laksma Bakamla Sandy M. Latief Direktur Latihan Laksma Bakamla Bambang Irawan serta beberapa jajaran pejabat Pemkab Natuna. (*)";positive
"Natuna CNN Indonesia  Pemerintah Kabupaten (Pemkab) Kepulauan Riau menghibahkan tanah seluas total 2 hektare untuk Badan Keamanan Laut (). Lahan tersebut akan dibangun untuk pangkalan dan sistem peringatan dini (SPD) Natuna.""Jadi kita sangat mendukung Bakamla hadir di sini dan salah satu dukungan riil pemerintah daerah itu adalah menghibahkan tanah agar nanti bisa dibangun pangkalan "" kata Bupati Natuna Wan Siswandi di Kantor Bupati Natuna Selasa (12/10).Siswandi mengatakan tanah sini tersebar di Selat Lampa Bunguran Timur Laut dan Sekatung pulau terluar di Natuna. Menurutnya pemberian tanah ini merupakan salah satu bentuk dukungan pihaknya untuk menjaga keamanan di perbatasan. Natuna diketahui wilayah Indonesia yang berbatasan dengan perairan sejumlah negara seperti Vietnam Malaysia hingga Kamboja. Selain ke Bakamla Pemda Natuna juga menghibahkan tanah ke TNI AL dan sejumlah instansi lain.""Nanti akan ada pengembangan TNI AL buat pangkalan KKP nanti ada Bakamla nanti kalau sudah ada tiga lembaga ini saling mengisi saya pikir di laut akan aman "" kata Siswandi menambahkan.Siswandi berharap Bakamla bisa segera membangun pangkalan dan stasiun pemantauan di atas tahan hibah tersebut.""Kita beri hibah tanah itu agar Bakamla itu hadir di Natuna ini secara langsung jadi dia punya pangkalan dia punya radar tujuannya agar bisa mengawasi dan memonitor perkembangan nelayan luar dan gangguan dari negara luar "" ujarnya.Sekretaris Utama Bakamla Laksamana Muda S. Irawan mengatakan kerja sama berupa hibah lahan ini bakal memperkuat upaya pengamanan wilayah perairan Natuna.""Selain itu juga peningkatan kapasitas masyarakat pesisir untuk ikut berpartisipasi dalam keamanan dan keselamatan di laut "" kata Irawan dalam acara penandatanganan nota kesepahaman antara Bakamla dengan Pemkab Natuna.Irawan menyebut ruang lingkup kerja sama yang ditandatangani bersama Pemkab Natuna meliputi penyediaan lahan serta fasilitas lain untuk mendukung peningkatan keamanan dan keselamatan di wilayah perairan Natuna.Kedua pemanfaatan teknologi dan sarana prasarana untuk mendukung kelancaran kegiatan peningkatan keamanan di perairan Natuna. Ketiga pemberdayaan masyarakat pesisi.Keempat peningkatan kapasitas sumber daya manusia di bidang keamanan dan keselamatan laut. Terakhir pertukaran informasi bidang keamanan dan keselamatan laut. (fra/gil) [Gambas:Video CNN]";positive
"Jakarta KRsumsel.com  Bertepatan dengan hari jadi Pemerintah Kabupaten Natuna ke22 pada tanggal 12 Oktober 2021. Badan Keamanan Laut Republik Indonesia (Bakamla RI) dan Pemerintah Kabupaten (Pemkab) Natuna sepakat melaksanakan kerja sama. Hal ini ditandai dengan dilaksanakannya penandatanganan nota kesepahaman antara Bakamla dengan Pemkab Natuna.   Kepala Bakamla RI Laksdya TNI Aan Kurnia S.Sos. M.M. menandatangani Nota Kesepahaman dengan Bupati Natuna Wan Siswandi. Di mana kegiatan penandatanganan Nota Kesepahaman ini dilakukan terpisah (desk to desk). Kepala Bakamla di Mabes Bakamla RI sedangkan Bupati Natuna disaksikan oleh Sestama Bakamla Laksda TNI S. Irawan melaksanakan penandatanganan di Kantor Bupati Natuna.   Nota kesepahaman yang ditandatangani ini berisikan tentang sinergitas dalam upaya peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna.   Pasalnya sinergi ini merupakan bentuk keseriusan Bakamla dalam upaya mengembangkan dan membangun kekuatan melalui Sistem Peringatan Dini (SPD) dibeberapa titik strategis di wilayah Indonesia khususnya Kabupaten Natuna.   Meskipun secara De Jure Pemkab Natuna tidak memiliki kewenangan di laut namun peran strategis Pemkab Natuna dalam mendukung penyiapan lahan serta pengakomodasian pemenuhan ruang untuk Bakamla merupakan dukungan yang sangat signifikan.   ""Saya yakin dengan adanya kerja sama dan sinergitas ini akan tercipta kolaborasi yang harmonis dalam memperkuat upaya pengamanan wilayah perairan Natuna. Selain itu juga peningkatan kapasitas masyarakat pesisir untuk ikut berpartisipasi dalam keamanan dan keselamatan di laut "" ujar Laksda TNI S. Irawan membacakan sambutan Kepala Bakamla RI.   Lebih lanjut Laksda TNI S. Irawan menjelaskan ruang lingkup kerja sama yang ditandatangani meliputi pertama penyediaan fasilitas infrastruktur berupa lahan dan atau bangunan/kantor serta fasilitas lain untuk mendukung peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Kedua pemanfaatan teknologi dan sarana prasarana untuk mendukung kelancaran kegiatan peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna.";positive
"JEPARA  Kepala Kantor Bakamla Zona Maritim Tengah Laksamana Pertama (Laksma) TNI Hanarko Djodi Pamungkas menemui Bupati Jepara Dian Kriatiandi Selasa (12/10/2021).  Dalam kesempatan itu hadir pula Kolonel Dedi Letkol Hermawan serta Komandan Pos AL Jepara dan Komandan Kodim 0719/Jepara Letkol Arh Tri Yudhi Herlambang. Djodi menyampaikan rencana pembangunan pos sistem peringatan dini (SPD) di Kabupaten Jepara. Menurutnya SPD merupakan bagian dari pengembangan National Maritime Security System (NMSS). ""Berdasarkan  kajian lokasi yang paling pas memang di tempatkan di Jepara. Sedangkan berdasarkan survey yang kita lakukan rencana pembangunan ini tidak akan banyak kendala "" kata Djodi. Dia menerangkan keberadaan pos Bakamla di Jepara  akan memberikan banyak manfaat bagi masyarakat. Selain akan menumbuhkan wilayah di sekitarnya keberadaan Bakamla juga sejalan dengan kebaradaan obyek vital nasional di Jepara yakni PLTU Tanjung Jati B.  ""Keberadaan Bakamla tentu akan berperan serta dalam menumbuhkan dan mengembangkan kawasan tersebut "" jelas Djodi. Sementara itu Bupati Jepara Dian Kristiandi menyambuat baik rencana pembangunan pos Badan Keamanan Laut (Bakamla) Republik Indonesia di wilayah Jepara. Menurutnya keberadaan Bakamla di Jepara tentu akan meningkatkan keamanan di wilayah laut Jepara.  ""Demi keamanan wilayah perairan Indonesia tentu kami di Jepara sangat terbuka dan menyambut baik rencana pembangunan pos Bakamla di Jepara "" kata Dian Kristiandi. Rencananya Pos Bakamla akan di bangun di Desa Banyumanis Kecamatan Donorojo dekat dengan obyek wisata Benteng Portugis. Pos Bakamla ini akan dibangun di tanah milik Pemerintah Provinsi Jawa Tengah. (*)";positive
 Hadapi perkembangan situasi keamanan di Laut Natuna Utara Badan Keamanan Laut (Bakamala) bakal membangun pangkalan di wilayah Kabupaten Utara. Untuk kepentingan pembangunan pangkalan Bakamala mendapatkan hibah lahan seluas dua hektare dari Pemkab Natuna;positive
"Badan Keamanan Laut Republik Indonesia (Bakamla RI) bersama Pemerintah Kabupaten (Pemkab) Natuna menandatangani nota kesepahaman. Kerja sama ini bertepatan dengan hari jadi Pemkab Natuna ke22 pada Selasa (12/10/2021). Kepala Bakamla RI Laksdya TNI Aan Kurnia menandatangani Nota Kesepahaman dengan Bupati Natuna Wan Siswandi. Di mana kegiatan penandatanganan Nota Kesepahaman ini dilakukan terpisah (desk to desk).   Nota kesepahaman yang ditandatangani ini berisikan tentang sinergitas dalam upaya peningkatan keamanan dan keselamatan di wilayah perairan Kabupaten Natuna. Pasalnya sinergi ini merupakan bentuk keseriusan Bakamla dalam upaya mengembangkan dan membangun kekuatan melalui Sistem Peringatan Dini (SPD) dibeberapa titik strategis di wilayah Indonesia khususnya Kabupaten Natuna. Meskipun secara De Jure Pemkab Natuna tidak memiliki kewenangan di laut namun peran strategis Pemkab Natuna dalam mendukung penyiapan lahan serta pengakomodasian pemenuhan ruang untuk Bakamla merupakan dukungan yang sangat signifikan. ""Saya yakin dengan adanya kerja sama dan sinergitas ini akan tercipta kolaborasi yang harmonis dalam memperkuat upaya pengamanan wilayah perairan Natuna. Selain itu juga peningkatan kapasitas masyarakat pesisir untuk ikut berpartisipasi dalam keamanan dan keselamatan di laut "" ujar Laksda TNI S. Irawan membacakan sambutan Kepala Bakamla RI dalam keterangannya Selasa (12/10). Editor : Faieq Hidayat";positive
 Tim survei lahan Badan Keamanan Laut (Bakamla) Zona Maritim Tengah (ZMTh) melaksanakan survei dan peninjauan lahan untuk rencana pembangunan dermaga pangkalan kapal patroli Bakamla. Pangkalan kapal terletak di Desa Oluhuta Kecamatan Atinggola Kabupaten ;positive
"Jakarta CNN Indonesia  Gubernur DKI Jakarta  mengatakan ada tiga tantangan yang dihadapi pihaknya ketika memasuki . Tiga tantangan itu dapat menyebabkan banjir.""Pertama adalah di pesisir utara di sana pada saat air laut permukaannya meninggi maka kita berpotensi menghadapi rob dan apabila pada saat yang bersamaan terjadi hujan deras aliran sungai menuju muara akan bertemu dengan permukaan air laut yang lebih tinggi "" kata Anies saat Apel Kesiapsiagaan menghadapi musim hujan di kawasan Monas Rabu (13/10).Dengan kondisi seperti itu ia mengatakan diperlukan kerja ekstra untuk bisa memompa air dan memastikan bahwa air sungai di muara bisa mengalir dengan baik. ""Kedua di sini selatan kita adalah pegunungan dan mengalirkan air melalui 13 sungai yang masuk di Kota Jakarta. Tidak ada kota lain di Indonesia atau bahkan di pulau Jawa yang dilewati 13 sungai seperti Jakarta "" katanya.Ia menjelaskan 13 sungai tersebut memiliki kapasitas daya tampung air mencapai 2.300 meter kubik per detik.""Apabila air yang mengalir akibat hujan deras masuk ke Jakarta sampai dengan 2.300 meter kibik per detik maka kita bisa menampungnya "" katanya.Tantangan ketiga lanjut dia adalah hujan deras yang terjadi di dalam kota.Ia menyatakan DKI Jakarta memiliki drainase yang mampu menampung air maksimal 100 milimeter per hari.""Kalau hujan di atas 100 milimeter maka akan terjadi genangan. Kalau hujan di bawah 100 milimeter tidak boleh terjadi genangan "" ujarnya.Anies menyampaikan untuk menghadapi tiga tantangan itu ada tiga kata kunci yang dipegang pihaknya yakni siaga tanggap dan galang.""Sekarang pertanyaannya adalah apa indikator keberhasilan operasi ini? Indikatornya satu tidak ada korban jiwa. Target kedua adalah 6 jam harus surut "" ujarnya. (yoa/ugo) [Gambas:Video CNN]";positive
"REPUBLIKA.CO.ID  JAKARTA  Gubernur DKI Jakarta Anies Rasyid Baswedan mengatakan target operasi jelang musim penghujan ini adalah menghindari korban jiwa dan menyurutkan air enam jam pasca terjadi genangan. Hal itu kata dia bisa dilakukan mengingat sistem drainase di Jakarta maksimal saat ini adalah 100 milimeter per hari. ""Kalau hujan di bawah 100 mm tidak boleh terjadi genangan tanggung jawab kita di bawah area itu harus semua tertangani "" kata Anies saat memimpin apel kesiapsiagaan di Monas Rabu (13/10). Mantan Mendikbud itu tak menampik genangan memang akan terjadi jika intensitas hujan melebihi 100 mm per hari.    Kendati demikian jika ada potensi lain semisal kiriman air ke Jakarta yang masih di bawah kapasitas sungai yang ada sekitar 2.300 meter kubik per detik maka air yang masuk di bawah kapasitas itu bisa teratasi. Anies menambahkan air di bawah kapasitas sungai yang ada itu tidak akan menimbulkan limpahan di kiri atau kanan sungai. ""Itu target operasinya mudahmudahan bisa berjalan dengan baik. Kita semua bekerja sama seluruh unsur yang ada di Jakarta untuk mengamankan ibukota "" jelas dia. Anies mengatakan berkaca pada kasus musim penghujan dan antisipasinya ada beberapa kemungkinan yang bisa terjadi di musim hujan ini. Kendati demikian pihaknya mengaku sudah mulai bersiap. ""Ada tiga front yang dihadapi Jakarta "" ujarnya Dia memaparkan ancaman pertama datang dari pesisir berupa banjir rob. Sedangkan kedua adalah front dari kawasan selatan pegunungan berupa air hujan yang mengalir melalui 13 sungai dan memasuki Jakarta. ""Ketiga adalah hujan lokal yang terjadi di Jakarta. Tiga front ini akan kita hadapi dengan tiga prinsip satu siaga dua tanggap dan tiga galang "" tutur dia.";positive
 PT Adaro Energy Tbk menegaskan kesiapannya dalam melakukan rehabilitas Daerah Aliran Sungai (DAS) Bukit Menoreh kawasan Borobudur Jawa Tengah. Hal tersebut sesuai dengan tugas dari Kementerian Kehutanan dan Lingkungan Hidup (KLHK). Presiden Direktur Ada;positive
"HABARI.ID | Sebanyak 200 unit tabung oksigen telah didistribusikan oleh Kamar Dagang Dan Industri (Kadin) Provinsi Gorontalo Senin (11/10/2021). Tabung oksigen tersebut rencanannya akan diperuntukan bagi rumah sakit di Gorontalo. Ketua Kadin Provinsi Gorontalo Muhalim Litty menjelaskan bahwa rencana penyaluran tabung oksigen tersebut sudah lama direncanakan. Namun hal itu membutuhkan waktu dalam proses pengiriman. ""Kita lebih mengutamakan bagi rumah sakit rujukan penanganan Covid19 dan saya pastikan bahwa program ini akan terus berkelanjutan untuk membantu pemerintah dalam menangani pasien yang terkonfirmasi virus corona "" jelas Muhalim. Fory Naway Pimpin Dekranasda Kabupaten Gorontalo Menteri Bapenas Tinjau Lokasi Banjir di Desa Talumelito Kunker Di Jakarta Aleg Deprov Sempatkan Kunjungi Stand UMKM Gorontalo… Sebelumnya Kadin Provinsi Gorontalo berencana menyalurkan tabung oksigen serta membuka layanan vaksin Covid19 khusus untuk pelaku UMKM di Gorontalo. Karena menurut Muhalim pelaku UMKM masih banyak yang belum menerima suntikan dosis vaksin. ""Ini memang program Kadin Indonesia di seluruh daerah termasuk Gorontalo. Ke depan kami akan menyalurkan sembako juga bagi pelaku UMKM karena mereka juga terdampak oleh pandemi Covid19 "" ungkapnya. Sementara itu Wakil Gubernur Gorontalo Idris Rahim yang menerima tabung oksigen secara simbolis sangat mengapresiasi kepedulian Kadin Provinsi Gorontalo. Menurutnya bantuan tersebut sangat bermanfaat bagi masyarakat. ""Ini adalah suatu program yang sangat berguna bagi masyarakat dalam hal mencegah dan mengendalikan Covid19. Sehingga bantuan tabung dan vaksinasi sangat sangat meringankan beban pemerintah dan berguna untuk masyarakat. Saya berharap bantuan ini tidak sampai disini saja tapi terus berkelanjutan demi untuk kepentingan masyarakat di Gorontalo "" tandas Idris. (Dik/Habari.id)";positive
 Gubernur DKI Jakarta Anies Baswedan ungkap tiga front yang menjadi fokus Pemprov DKI Jakarta saat musim penghujan yaitu kawasan pesisir atau banjir rob hujan di kawasan selatan pegunungan dan hujan lokal. Hal tersebut diungkapkannya saat memimpin Apel K;positive
"PT Adaro Energy Tbk (ADRO) menjadi salah satu perusahaan yang ditunjuk Kementerian Kehutanan dan Lingkungan Hidup (KLHK) melakukan rehabilitas Daerah Aliran Sungai (DAS) Bukit Menoreh kawasan Borobudur Jawa Tengah. Presiden Direktur Adaro Energy Garibaldi Thohir mengatakan pulihnya vegetasi DAS di Bukit Menoreh sangat penting untuk membantu menjaga konservasi sumber daya air sekaligus sebagai pencegah bencana banjir. Adaro merupakan satu dari lima perusahaan yang melakukan rehabilitasi DAS seluas 1.656 hektare. ""PT Adaro Indonesia sebagai salah satu perusahaan yang ditunjuk untuk melaksanakan rehabilitasi DAS seluas 512 hektare di area Menoreh Kab Magelang Jawa Tengah siap untuk mensukseskan kegiatan ini. Dengan niat baik ini semoga semuanya dimudahkan dan membawa berkah bagi kita semua "" ujar Garibaldi Rabu (13/10/2021). Garibaldi berharap langkah bersama ini akan meningkatkan percepatan pelaksanaan rehabilitasi hutan dan lahan agar manfaatnya tidak hanya dirasakan masyarakat sekitar tetapi juga seluruh masyarakat Indonesia. ""Selain itu meningkatnya keterlibatan masyarakat dalam proses rehabilitasi DAS akan menciptakan lapangan kerja bagi masyarakat setempat sehingga membantu meningkatkan taraf hidup masyarakat "" ujar Garibaldi. Sebelumnya Adaro yang diwakili Direktur PT Adaro Indonesia Priyadi melakukan serah terima hasil penanaman rehabilitasi DAS kepada Plt Dirjen Pengendalian Daerah Aliran Sungai dan Rehabilitasi Hutan (PDASRH) KLHK Helmi Basalamah di Gedung Manggala Wanabakti Jakarta.  Adaro menjadi salah satu perusahaan yang ditunjuk untuk mendukung Project Strategis Nasional yaitu kegiatan rehabilitasi hutan dan lahan pada wilayahwilayah Destinasi Pariwisata Super Prioritas (DPSP).";positive
"PEMERINTAH Provinsi (Pemprov) DKI Jakarta menggelar apel gabungan siaga musim hujan pagi ini atau Rabu (13/10). Apel dilakukan di kawasan Monumen Nasional bersama jajaran SKPD dan relawan dari unsur LSM dan Perguruan Tinggi. Dalam kesempatan tersebut Badan Penanggulangan Bencana Daerah (BPBD) DKI Jakarta mengungkapkan sudah menginventarisasi lokasilokasi yang dapat dijadikan lokasi pengungsian bagi warga yang terdampak banjir maupun lokasi lain. Kurang lebih terdapat 1.262 lokasi pengungsian yang disiapkan. ""Selain memperkuat dukungan personel dan kolaborasi antar lembaga Pemprov DKI juga telah mempersiapkan 1.262 lokasi pengungsian yang dapat menampung sebanyak 105.804 jiwa beserta berbagai sarana prasarana pendukung seperti tenda pengungsi dapur umum dan logistik penunjang lainnya pada daerah rawan banjir "" kata Kasatlak BPBD DKI Jakarta Sabdo Kurnianto dalam keterangan resmi Rabu (13/10). Sementara ia juga menambahkan apel ini diikuti oleh sebanyak 1.458 personel gabungan yang terdiri dari 610 orang dari unsur perangkat daerah 120 orang dari unsur TNI 160 orang dari unsur kepolisian 90 orang dari unsur lembaga usaha 420 orang dari unsur organisasi pegiat kebencanaan dan 58 orang dari unsur media. ""Selain itu di lokasi lapangan apel juga ditampilkan berbagai peralatan yang akan menjadi penunjang untuk menghadapi musim hujan yakni sebanyak 111 unit mobil 45 unit motor 108 unit perahu 13 unit tenda dan 3 unit alat berat "" pungkasnya. (Put/OL09)";positive
"Peneliti Perkotaan dari Universitas Trisakti Yayat Supriatna memberi saran untuk Gubernur DKI Jakarta agar bisa mengendalikan banjir. Menurut Yayat ada beberapa hal yang perlu diperhatikan. ""Pertama proyek sumbar daya air. Apakah sungai saluran yang jadi tanggung jawab DKI selesai dikeruk dibersihkan kemudian ditata untuk antisipasi musim hujan. Jangan kerja penanganan banjir saat hujan. Ini musim hujan biasanya diawali di akhir November puncak Desember atau Januari "" kata Yayat saat dihubungi Rabu (13/10/2021). Kemudian Yayat juga menyoroti soal kesiapan warga yang tinggal daerahdaerah rawan banjir. Menurutnya yang harus dipersiapkan adalah tempat penampungan. ""Kalau wilayah itu tidak bisa diatasi karena kawasan rendah cukup parah yang dilakukan adalah bagaimana membuat panampungan dalam konteks mengimbau membuat rumah lebih aman misal membuat rumah dua lantai. Jadi kalau banjir bisa mengungsi ke atas "" imbau Yayat. Yayat juga mengingatkan perihal lokasilokasi strategis khususnya pusat perekonomian. Dia mencontohkan banjir yang sering melanda wilayah Kemang Jakarta Selatan. ""Contoh sungai di Kemang. Itu daerah ekonomi elite tapi tawan bencana banjir. Jangan sampai kawasan ekonomi itu bagi pelaku usaha menjadi wilayah bencana ketika musim hujan "" tutur Yayat. Lebih lanjut Yayat juga mempertanyakan kelanjutan proyek normalisasi sungai. Sebab dia mengaku tidak mendengar kabar terbaru mengenai kelanjutan proyek tersebut. ""Apakah Pemprov DKI masih niat tidak untuk tahun akan datang melakukan normalisasi. Karena tahun ini tidak ada kabar terbaru. Karena kalau tidak dilakukan apaapa ya mengulang cerita lama "" sebutnya. Selain itu Yayat juga berbicara perihal target Anies banjir surut dalam 6 jam. Dia memprediksi target Anies tidak akan tercapai jika hujan yang mengguyur Jakarta ekstrem. ""Agak berat kecuali hujan ratarata normal. Takluk KO kalau hujan ekstrem itu sering terjadi. 2020 2021 kemungkinan di bulan musim penghujan. Kalau hujan ekstrem terjadi apa yang dilakukan "" ucap Yayat. [Gambas:Video 20detik]";positive
"REPUBLIKA.CO.ID JAKARTA  Dinas Lingkungan Hidup (DLH) DKI Jakarta menyiagakan sebanyak 8.945 petugas untuk menangani sampah pada musim hujan di sejumlah titik sungai di Jakarta. ""Petugas kami siagakan dalam 24 jam secara bergiliran "" kata Kepala DLH DKI Jakarta Asep Kuswanto saat dikonfirmasi di Jakarta Kamis (14/10). Asep menjelaskan lokasi yang diidentifikasi terdapat timbunan sampah pada musim hujan di antaranya Sungai Ciliwung yang diawali dari ruas Ciliwung di Jagakarsa menuju Ciliwung di jembatan TB Simatupang. Selanjutnya Ciliwung di Kalibata Ciliwung di Kampung Pulo Ciliwung di Manggarai Ciliwung di BKB Petamburan Ciliwung di Season City dan Ciliwung di BKB Kalijodo menuju muara. Selain itu untuk titik lainnya selain dari aliran Ciliwung yaitu Kali Pesanggarahan Kali Baru Barat dan Kali Baru Timur. Sementara itu kata Asep sarana yang disiagakan terdiri dari 1.543 unit angkutan sampah 118 unit alat berat 47 unit kendaraan penyapu jalanan dan 50 set kubus apung perahu ponton. Sedangkan pola penangan sampah juga dibagi menjadi empat mode yaitu normal awas tergenang dan rehabilitasi. Asep menjelaskan mode normal dilakukan pada awal musim hujan mode awas untuk siaga banjir seperti tingginya muka air Katulampa dan tingginya intensitas curah hujan. Kemudian mode tergenang yaitu ketika tanggap darurat banjir yang ditetapkan statusnya oleh BPBD DKI dan terakhir mode rehabilitasi setelah terjadinya genangan banjir. Sementara itu pasukan oranye Unit Pelaksana Kebersihan (UPK) Badan Air terus melakukan antisipasi dan memastikan agar tidak ada sampah yang menyumbat kali saluran penghubung dan pintupintu air. Adapun titik tersebut di antaranya Pintu Air Manggarai Jembatan Kampung Melayu Jembatan Season City dan titiktitik lain yang rawan tumpukan sampah kiriman petugas disiagakan memantau 24 jam. ""Terdapat petugas untuk memantau perkembangan situasi di setiap lokasi rawan tumpukan sampah saat terjadi banjir kiriman "" kata Asep.";positive
"DINAS Lingkungan Hidup Provinsi DKI Jakarta siap antisipasi penanganan sampah di musim penghujan. Sejumlah langkah dilakukan seperti memastikan kesiapan SDM dan prasarana sarana. Kepala Dinas Lingkungan Hidup DKI Jakarta Asep Kuswanto mengatakan walaupun baru memasuki awal musim penghujan namun pihaknya telah memastikan kesiapsiagaan personel yang bertugas menjaga kebersihan badan air. ""Kita memeriksa kesiapan personel alat pelindung diri dan armada "" kata Asep Kuswanto dalam keterangan resmi Kamis (14/10). : Polisi: Kerugian Korban PT Jouska Capai Rp6 Miliar Pria yang baru saja dilantik menjadi Kadis LH pada Rabu (13/10) itu juga menyampaikan pola penangan sampah juga dibagi menjadi empat mode yaitu mode normal mode awas mode tergenang dan mode rehabilitasi. ""Kita juga sudah menyusun pola penangan sampah yang kita lakukan dalam empat mode yaitu mode normal pada awal musim penghujan mode awas untuk siaga banjir seperti tingginya muka air Katulampa dan tingginya intesitas curah hujan mode tergenang yaitu ketika tanggap darurat banjir yang ditetapkan statusnya oleh BPBD dan terakhir mode rehabilitasi pasca terjadinya genangan banjir "" ungkap Asep. Asep juga menambahkan bahwa Pasukan Orange DLH UPK Badan Air terus melakukan antisipasi dan memastikan agar tidak ada sampah yang menyumbat kali saluran penghubung dan pintupintu air. ""UPK Badan Air juga sudah melakukan antisipasi pembersihan sampah di sepanjang saluran penghubung dan pintupintu air. Kemudian terdapat petugas untuk memantau perkembangan situasi di setiap lokasi rawan tumpukan sampah saat terjadi banjir kiriman "" kata Asep. Asep menyebutkan seperti di Pintu Air Manggarai Jembatan Kampung Melayu Jembatan Season City dan titiktitik lain yang rawan tumpukan sampah kiriman petugas disiagakan memantau 24 jam. ""Ketika terjadi tumpukan sampah selain petugas eksisting di ruas tersebut maka personel dan armada tambahan akan segera bergerak ke lokasi itu. Kita siaga 24 jam "" tegasnya. (H3)";positive
